[3:01:28<00:00, 39.74s/it]
Loss: 0.7939453125

Loss: 0.52099609375

Loss: 0.48828125

Loss: 0.5517578125

Loss: 0.5478515625

Loss: 0.67822265625

Loss: 0.7685546875

Loss: 0.6357421875

Loss: 0.42724609375

Loss: 0.82373046875

Loss: 0.387939453125

Loss: 0.6220703125

Loss: 0.671875

Loss: 0.452392578125

Loss: 1.046875
